order_day_index,ship_delay_days,Ship Mode,Segment,State,Sub-Category,Sales,Quantity,Discount,Profit
1028,4,Standard Class,Consumer,California,Binders,14.7355,3,0.2,-8.6305
1093,4,Standard Class,Consumer,California,Binders,29.1277,3,0.2,4.6728
1028,4,Standard Class,Consumer,California,Phones,75.3471,3,0.2,67.9091
670,4,Standard Class,Consumer,California,Phones,78.1527,3,0.2,-1.6414
1007,4,Standard Class,Consumer,California,Binders,12.0397,2,0.2,-4.3969
327,4,Standard Class,Consumer,Texas,Binders,6.8832,2,0.2,-0.8212
1060,3,Standard Class,Consumer,California,Phones,495.5006,3,0.0,60.4494
1001,4,Standard Class,Consumer,Texas,Binders,162.4697,3,0.7,-33.4237
1020,4,Standard Class,Consumer,California,Binders,59.2315,2,0.2,11.7487
1093,4,Standard Class,Consumer,California,Paper,24.5618,3,0.0,12.6511
340,3,Standard Class,Consumer,California,Binders,3.0786,2,0.2,6.5995
658,4,Standard Class,Consumer,California,Storage,152.1943,3,0.0,20.7317
605,4,Standard Class,Consumer,California,Chairs,283.7346,3,0.2,18.1754
1037,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,-9.7658
1044,4,Standard Class,Consumer,California,Paper,68.7,3,0.0,14.8573
1017,4,Standard Class,Consumer,California,Paper,38.0357,2,0.0,2.8122
1065,2,Second Class,Consumer,California,Binders,146.7391,3,0.2,8.1268
1015,4,Standard Class,Consumer,Pennsylvania,Binders,15.2284,2,0.2,22.2916
1030,4,Standard Class,Consumer,California,Paper,98.9441,3,0.0,4.9746
1041,4,Standard Class,Consumer,Texas,Binders,5.6372,2,0.2,3.9559
1069,4,Standard Class,Consumer,California,Chairs,319.852,3,0.2,-10.7545
613,4,Standard Class,Consumer,California,Paper,0.836,2,0.2,12.3588
296,4,Standard Class,Consumer,Texas,Binders,218.9175,3,0.2,-3.6051
699,4,Standard Class,Consumer,California,Paper,25.0682,2,0.0,2.9601
694,4,Standard Class,Consumer,California,Phones,363.555,3,0.0,42.2541
1032,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,-2.9267
1044,3,Standard Class,Consumer,California,Binders,19.4055,3,0.2,8.4338
989,4,Standard Class,Consumer,California,Chairs,543.9947,3,0.2,40.8935
739,4,Standard Class,Consumer,California,Accessories,147.5394,3,0.0,78.7266
1010,4,Standard Class,Consumer,California,Phones,375.4035,3,0.0,123.9502
194,4,Standard Class,Consumer,Texas,Binders,52.0466,3,0.2,5.007
224,4,Standard Class,Consumer,Texas,Binders,26.429,2,0.2,3.9998
979,4,Standard Class,Consumer,California,Paper,68.2704,3,0.0,19.119
1030,4,Standard Class,Consumer,California,Paper,64.8842,3,0.0,11.2342
748,4,Standard Class,Consumer,California,Storage,25.8302,3,0.2,17.7334
1002,4,Standard Class,Consumer,Texas,Binders,20.2718,2,0.2,-5.9315
1074,4,Standard Class,Consumer,Pennsylvania,Binders,24.8772,3,0.2,1.7804
234,4,Standard Class,Consumer,California,Paper,32.8702,2,0.0,9.7212
242,4,Standard Class,Consumer,California,Binders,50.1514,3,0.2,17.7738
1093,4,Standard Class,Consumer,Texas,Binders,43.8275,2,0.2,6.0986
991,4,Standard Class,Consumer,California,Binders,18.4145,3,0.2,7.7309
692,4,Standard Class,Consumer,California,Phones,375.9545,3,0.0,46.9531
1079,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,5.4687
1002,4,Standard Class,Consumer,California,Paper,38.3883,2,0.0,22.3548
1054,4,Standard Class,Consumer,California,Phones,228.2594,3,0.2,31.1827
754,4,Standard Class,Consumer,Texas,Binders,26.7675,2,0.2,-5.0086
1031,4,Standard Class,Consumer,California,Paper,26.0577,3,0.0,16.2162
297,4,Standard Class,Consumer,California,Phones,323.8533,3,0.0,41.2393
1008,4,Standard Class,Consumer,Texas,Binders,39.2525,3,0.2,3.4247
1023,4,Standard Class,Consumer,Texas,Binders,133.8379,2,0.7,-9.2075
1063,5,Standard Class,Consumer,California,Phones,229.8833,3,0.0,83.0289
994,4,Standard Class,Consumer,California,Paper,44.2539,3,0.0,8.8061
1024,4,Standard Class,Consumer,California,Paper,22.3032,2,0.0,5.9431
693,4,Standard Class,Consumer,California,Storage,31.0646,3,0.0,10.145
1005,4,Standard Class,Consumer,California,Paper,43.1173,3,0.0,13.3429
1018,4,Standard Class,Consumer,California,Paper,20.9837,2,0.0,2.69
1030,3,Standard Class,Consumer,California,Paper,47.8609,3,0.0,19.5759
1031,4,Standard Class,Consumer,Texas,Binders,33.1901,2,0.2,-14.8503
706,4,Standard Class,Consumer,California,Storage,33.7573,3,0.0,7.484
1037,4,Standard Class,Consumer,California,Binders,24.3891,3,0.2,8.2326
977,4,Standard Class,Consumer,California,Paper,26.2289,3,0.0,21.064
240,4,Standard Class,Consumer,Texas,Binders,20.6432,2,0.2,6.2993
1060,4,Standard Class,Consumer,Texas,Binders,44.5956,2,0.2,0.9012
994,4,Standard Class,Consumer,California,Paper,0.836,3,0.2,10.8387
702,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.7,-10.9618
1057,4,Standard Class,Consumer,California,Binders,19.7913,2,0.2,5.5271
1075,3,Standard Class,Consumer,California,Paper,170.4156,3,0.0,8.9021
1005,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,11.1333
1093,4,Standard Class,Consumer,California,Phones,107.0171,3,0.0,34.4032
1090,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,5.0979
1009,4,Standard Class,Consumer,Pennsylvania,Binders,7.2605,2,0.2,9.3026
1055,4,Standard Class,Consumer,Texas,Binders,9.6709,3,0.2,7.4482
1015,4,Standard Class,Consumer,California,Storage,38.3043,3,0.2,12.4785
992,4,Standard Class,Consumer,Pennsylvania,Binders,10.1362,2,0.2,-5.4298
1043,4,Standard Class,Consumer,Pennsylvania,Binders,43.2107,3,0.2,3.8669
271,4,Standard Class,Consumer,Texas,Binders,69.5869,2,0.2,-5.6879
712,4,Standard Class,Consumer,California,Chairs,607.7403,3,0.2,40.1772
265,4,Standard Class,Consumer,Texas,Chairs,50.0302,3,0.2,-58.3374
639,4,Standard Class,Consumer,California,Paper,148.2592,3,0.0,18.8881
978,4,Standard Class,Consumer,Texas,Binders,50.8537,3,0.2,-0.8885
1032,5,Standard Class,Consumer,California,Paper,10.6849,2,0.0,-6.0225
943,4,Standard Class,Consumer,Texas,Binders,33.4361,2,0.2,-17.1554
612,4,Standard Class,Consumer,California,Storage,38.9588,3,0.0,13.286
1093,3,Standard Class,Consumer,California,Binders,94.3331,2,0.2,17.9378
1010,4,Standard Class,Consumer,Texas,Binders,16.6196,2,0.7,-2.1756
1031,4,Standard Class,Consumer,California,Binders,28.234,2,0.2,-8.1177
1074,4,Standard Class,Consumer,Pennsylvania,Binders,11.423,2,0.2,-12.4507
1084,5,Standard Class,Consumer,California,Paper,52.6758,3,0.0,16.4343
1031,5,Standard Class,Consumer,California,Paper,22.4188,2,0.2,-1.1648
1019,4,Standard Class,Consumer,California,Paper,32.0741,3,0.0,4.4948
1046,4,Standard Class,Consumer,California,Paper,47.9927,2,0.0,11.5273
1022,2,First Class,Consumer,California,Phones,189.1705,3,0.0,79.5038
1091,4,Standard Class,Consumer,California,Paper,60.6328,3,0.2,9.2548
651,4,Standard Class,Consumer,California,Phones,197.3102,3,0.0,44.0723
953,4,Standard Class,Consumer,California,Paper,22.506,3,0.0,-0.0108
1050,4,Standard Class,Consumer,California,Storage,91.147,3,0.0,6.6687
1024,4,Standard Class,Consumer,California,Art,0.9683,2,0.0,-2.8378
1029,3,Standard Class,Consumer,Texas,Chairs,292.5048,3,0.2,-5.9617
1043,4,Standard Class,Consumer,California,Paper,20.1343,3,0.0,8.5451
1021,4,Standard Class,Consumer,California,Binders,5.7947,2,0.2,14.904
712,5,Standard Class,Consumer,California,Paper,65.293,3,0.0,7.2498
350,4,Standard Class,Consumer,Texas,Binders,21.7872,2,0.7,-0.4238
998,4,Standard Class,Consumer,California,Paper,27.5826,3,0.0,-2.5137
680,5,Standard Class,Consumer,California,Paper,99.9959,3,0.0,3.74
993,4,Standard Class,Consumer,California,Paper,61.9292,3,0.2,6.8123
1069,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,4.4174
1012,4,Standard Class,Consumer,California,Paper,43.9067,3,0.0,17.0074
978,4,Standard Class,Consumer,California,Phones,145.3552,3,0.2,28.7618
657,4,Standard Class,Consumer,California,Phones,51.6596,3,0.0,31.1518
1033,4,Standard Class,Consumer,California,Paper,15.6662,2,0.0,-5.7213
392,4,Standard Class,Consumer,California,Paper,23.8937,2,0.2,12.6318
1052,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,0.7008
266,4,Standard Class,Consumer,Texas,Binders,1.2772,2,0.2,-8.3753
1067,4,Standard Class,Consumer,California,Paper,22.7396,3,0.0,17.8227
1065,4,Standard Class,Consumer,California,Binders,13.891,2,0.2,1.2916
1036,4,Standard Class,Consumer,Texas,Binders,101.9791,3,0.2,-30.9483
1070,4,Standard Class,Consumer,California,Paper,68.3323,3,0.0,-0.4559
1032,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,-6.8072
978,4,Standard Class,Consumer,California,Paper,5.9831,2,0.2,13.7329
414,4,Standard Class,Consumer,Texas,Binders,107.5135,3,0.2,8.5894
307,4,Standard Class,Consumer,California,Binders,29.8254,2,0.2,7.2842
1020,4,Standard Class,Consumer,California,Art,2.7144,2,0.0,-3.7451
1046,4,Standard Class,Consumer,California,Binders,7.7719,3,0.2,5.5822
1029,4,Standard Class,Consumer,California,Paper,26.7674,3,0.0,12.9539
986,4,Standard Class,Consumer,California,Paper,23.438,3,0.0,11.8299
610,4,Standard Class,Consumer,California,Storage,189.2955,3,0.0,20.8799
948,4,Standard Class,Consumer,California,Paper,31.3477,3,0.0,20.8686
1084,4,Standard Class,Consumer,California,Phones,248.0364,3,0.2,0.928
1072,4,Standard Class,Consumer,Texas,Chairs,96.0009,3,0.2,-11.3365
1063,4,Standard Class,Consumer,Pennsylvania,Binders,5.616,2,0.2,-4.9593
1000,4,Standard Class,Consumer,California,Paper,26.3303,3,0.0,8.7478
1005,4,Standard Class,Consumer,California,Paper,23.7257,3,0.0,4.701
990,3,Standard Class,Consumer,California,Chairs,483.5653,3,0.2,26.4445
1091,4,Standard Class,Consumer,California,Paper,143.0795,3,0.0,3.8747
1057,4,Standard Class,Consumer,California,Paper,14.4076,3,0.0,15.8378
1042,3,Standard Class,Consumer,California,Binders,102.0289,2,0.2,7.4287
1090,5,Standard Class,Consumer,California,Paper,24.0795,3,0.0,13.5737
1043,4,Standard Class,Consumer,California,Paper,79.5055,3,0.0,-1.8718
1053,4,Standard Class,Consumer,California,Paper,55.4441,2,0.0,10.3891
361,4,Standard Class,Consumer,California,Phones,236.35,3,0.2,49.3558
1007,4,Standard Class,Consumer,California,Paper,131.3333,3,0.0,24.1174
711,4,Standard Class,Consumer,California,Paper,6.7549,2,0.0,14.9741
346,2,First Class,Consumer,California,Chairs,337.206,3,0.2,29.5075
354,4,Standard Class,Consumer,California,Paper,45.0185,3,0.0,15.7241
1029,4,Standard Class,Consumer,California,Binders,32.2203,3,0.2,13.9045
322,4,Standard Class,Consumer,Texas,Binders,9.9209,2,0.7,-0.8135
1062,4,Standard Class,Consumer,California,Binders,5.0583,3,0.2,-0.3378
657,4,Standard Class,Consumer,California,Furnishings,9.0912,2,0.0,-8.7244
1046,4,Standard Class,Consumer,California,Binders,53.4444,2,0.2,9.9075
1001,4,Standard Class,Consumer,California,Paper,39.7896,3,0.2,9.7535
1018,4,Standard Class,Consumer,California,Paper,21.9739,3,0.0,5.2888
238,4,Standard Class,Consumer,Texas,Binders,34.5385,3,0.2,16.9681
1048,4,Standard Class,Consumer,California,Paper,22.2703,3,0.0,10.9362
1093,4,Standard Class,Consumer,California,Paper,59.2473,3,0.0,14.9546
1009,4,Standard Class,Consumer,California,Paper,1.1578,2,0.2,-0.4102
275,4,Standard Class,Consumer,Texas,Binders,56.8317,2,0.2,0.8788
355,4,Standard Class,Consumer,Texas,Binders,43.2732,2,0.2,-4.8942
1042,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,0.5957
675,4,Standard Class,Consumer,Texas,Chairs,406.1439,3,0.2,-53.2428
1020,4,Standard Class,Consumer,Texas,Binders,22.362,2,0.2,-6.4877
1030,4,Standard Class,Consumer,California,Phones,167.6729,3,0.2,-2.3736
391,2,First Class,Consumer,California,Binders,4.149,3,0.2,-2.4675
1023,5,Standard Class,Consumer,California,Paper,36.8291,3,0.0,10.8148
1018,4,Standard Class,Consumer,California,Paper,35.281,2,0.0,8.454
971,4,Standard Class,Consumer,California,Paper,38.8402,3,0.0,1.0501
1025,4,Standard Class,Consumer,California,Paper,18.3439,2,0.0,-0.6275
1020,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,1.333
1015,4,Standard Class,Consumer,California,Storage,45.3055,3,0.0,17.0416
1048,4,Standard Class,Consumer,California,Furnishings,35.2725,3,0.0,10.1616
675,4,Standard Class,Consumer,California,Paper,127.8068,3,0.0,16.9991
630,4,Standard Class,Consumer,New York,Storage,83.2364,3,0.0,6.1144
698,4,Standard Class,Consumer,California,Paper,146.8324,3,0.0,15.3755
1023,4,Standard Class,Consumer,Texas,Binders,37.6845,2,0.2,1.9381
972,3,Standard Class,Consumer,California,Phones,310.4983,3,0.0,69.9143
1060,3,Standard Class,Consumer,California,Paper,72.8502,3,0.0,13.3554
321,4,Standard Class,Consumer,California,Phones,123.3731,3,0.2,8.3046
999,4,Standard Class,Consumer,California,Paper,33.5546,3,0.0,12.323
1083,4,Standard Class,Consumer,Texas,Binders,8.7511,2,0.2,1.2359
1073,4,Standard Class,Consumer,California,Binders,27.1672,3,0.2,5.2077
1022,4,Standard Class,Consumer,California,Paper,29.0122,3,0.0,3.4888
1046,4,Standard Class,Consumer,California,Storage,107.7741,3,0.0,14.409
1081,4,Standard Class,Consumer,California,Paper,14.7494,2,0.0,11.2
1011,4,Standard Class,Consumer,California,Paper,27.4949,3,0.0,6.3788
306,4,Standard Class,Consumer,Texas,Binders,24.1899,2,0.7,5.2484
1093,4,Standard Class,Consumer,Texas,Binders,30.0047,2,0.2,5.0178
1084,4,Standard Class,Consumer,California,Binders,38.1967,2,0.2,9.418
1045,4,Standard Class,Consumer,California,Furnishings,32.208,3,0.0,12.2926
1064,4,Standard Class,Consumer,California,Paper,11.0326,3,0.0,13.6841
1072,4,Standard Class,Consumer,California,Paper,26.5158,2,0.2,12.4342
1063,4,Standard Class,Consumer,California,Binders,6.2371,3,0.2,7.2254
1014,4,Standard Class,Consumer,California,Paper,12.3986,2,0.0,8.2311
986,4,Standard Class,Consumer,California,Binders,30.7375,2,0.2,-7.8439
1057,4,Standard Class,Consumer,California,Paper,18.1611,3,0.0,17.2766
1084,4,Standard Class,Consumer,California,Furnishings,134.5696,3,0.0,57.3371
262,4,Standard Class,Consumer,California,Paper,32.7884,3,0.0,5.7648
1002,4,Standard Class,Consumer,California,Paper,32.5371,3,0.0,5.6843
1024,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,6.7179
254,4,Standard Class,Consumer,California,Binders,16.1813,2,0.2,2.7736
1048,4,Standard Class,Consumer,California,Paper,37.8778,3,0.0,9.2127
1073,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.7,-13.9963
1054,4,Standard Class,Consumer,California,Binders,59.5263,3,0.2,14.5122
1071,4,Standard Class,Consumer,Texas,Binders,1.9475,2,0.7,-8.9881
322,4,Standard Class,Consumer,Texas,Binders,27.9753,2,0.2,6.5799
1086,4,Standard Class,Consumer,California,Binders,6.6659,3,0.2,9.6916
989,4,Standard Class,Consumer,California,Paper,4.2134,2,0.0,-0.6089
1088,4,Standard Class,Consumer,California,Paper,34.1106,2,0.2,-11.6438
1024,3,Standard Class,Consumer,California,Phones,245.4585,3,0.0,8.2996
317,4,Standard Class,Consumer,Texas,Binders,32.0219,3,0.2,6.1
296,4,Standard Class,Consumer,California,Chairs,910.1502,3,0.2,-17.2354
338,4,Standard Class,Consumer,Texas,Binders,19.6965,3,0.2,-7.1307
1008,4,Standard Class,Consumer,California,Chairs,385.7618,3,0.2,11.6505
1049,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,-10.4511
1032,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,4.3189
1002,4,Standard Class,Consumer,California,Paper,43.4979,3,0.0,19.6884
625,4,Standard Class,Consumer,California,Furnishings,61.7495,3,0.0,29.7859
673,5,Standard Class,Consumer,California,Storage,188.0971,3,0.0,77.3302
996,3,Standard Class,Consumer,California,Binders,8.1197,2,0.2,8.6952
702,4,Standard Class,Consumer,Texas,Binders,2.3189,3,0.2,-16.9729
1078,4,Standard Class,Consumer,California,Paper,13.1588,2,0.0,7.5761
1049,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.7,-11.7758
1006,3,Standard Class,Consumer,California,Phones,345.2986,3,0.0,31.9867
1075,4,Standard Class,Consumer,California,Binders,38.3409,2,0.2,4.0643
1042,4,Standard Class,Consumer,California,Binders,32.0332,2,0.2,-1.5449
356,4,Standard Class,Consumer,Texas,Binders,230.9729,3,0.2,-8.0477
1072,4,Standard Class,Consumer,California,Binders,79.9129,3,0.2,12.4872
1081,4,Standard Class,Consumer,California,Paper,64.7962,3,0.0,8.7838
224,4,Standard Class,Consumer,Texas,Binders,22.0866,2,0.2,-1.8926
987,4,Standard Class,Consumer,California,Paper,13.308,3,0.0,8.3478
991,4,Standard Class,Consumer,California,Paper,44.7951,3,0.0,11.3091
726,5,Standard Class,Consumer,California,Paper,24.9327,3,0.0,2.5851
1067,4,Standard Class,Consumer,Texas,Binders,9.4133,2,0.2,3.435
1005,4,Standard Class,Consumer,Texas,Binders,6.89,3,0.2,1.521
1042,4,Standard Class,Consumer,California,Binders,48.1832,3,0.2,6.155
353,4,Standard Class,Consumer,California,Chairs,309.8141,3,0.2,-17.5334
1049,4,Standard Class,Consumer,California,Paper,9.8192,3,0.2,8.3487
382,4,Standard Class,Consumer,California,Paper,10.2213,3,0.0,12.3677
282,4,Standard Class,Consumer,Texas,Binders,15.7191,3,0.7,0.6545
724,5,Standard Class,Consumer,California,Paper,0.836,3,0.0,6.3627
656,4,Standard Class,Consumer,Texas,Chairs,258.5312,3,0.2,-24.0974
1036,4,Standard Class,Consumer,Texas,Binders,23.6402,2,0.2,9.3365
1056,4,Standard Class,Consumer,Texas,Binders,40.8332,2,0.2,-12.7916
944,4,Standard Class,Consumer,California,Phones,422.8867,3,0.2,-3.6985
1036,4,Standard Class,Consumer,California,Paper,110.4429,3,0.0,23.4629
981,4,Standard Class,Consumer,Texas,Binders,24.3584,2,0.2,-7.6976
1046,4,Standard Class,Consumer,California,Phones,425.0742,3,0.0,62.8162
339,4,Standard Class,Consumer,California,Phones,447.3551,3,0.2,30.3192
1046,4,Standard Class,Consumer,California,Paper,37.1743,2,0.0,-4.8756
1051,4,Standard Class,Consumer,California,Paper,47.6152,2,0.2,16.8054
1046,4,Standard Class,Consumer,California,Paper,14.5019,3,0.0,4.4983
1025,4,Standard Class,Consumer,California,Paper,13.5869,3,0.0,18.2863
971,4,Standard Class,Consumer,California,Paper,22.9071,2,0.2,2.2698
245,4,Standard Class,Consumer,Texas,Binders,44.758,3,0.2,9.687
993,5,Standard Class,Consumer,California,Paper,26.9628,3,0.0,7.3478
676,4,Standard Class,Consumer,California,Phones,830.0073,3,0.0,-46.7679
334,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.7,-1.4071
1013,4,Standard Class,Consumer,California,Binders,17.7537,3,0.2,5.8406
1038,4,Standard Class,Consumer,California,Paper,21.8682,3,0.2,11.9255
761,4,Standard Class,Consumer,California,Phones,25.5187,3,0.0,90.2123
227,4,Standard Class,Consumer,California,Phones,138.4979,3,0.2,12.3353
1030,4,Standard Class,Consumer,California,Paper,24.4133,3,0.0,7.7707
1033,3,Standard Class,Consumer,California,Paper,1.3195,2,0.2,8.1921
666,4,Standard Class,Consumer,California,Paper,7.9346,3,0.2,6.479
760,4,Standard Class,Consumer,Texas,Binders,129.3664,3,0.2,-22.7625
1009,4,Standard Class,Consumer,California,Paper,36.2499,2,0.2,9.262
343,4,Standard Class,Consumer,Texas,Chairs,148.9556,3,0.2,-209.9839
983,4,Standard Class,Consumer,California,Storage,50.7128,3,0.0,8.273
675,4,Standard Class,Consumer,California,Paper,98.6593,3,0.0,21.4142
364,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,-1.7263
1028,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-6.4944
1091,4,Standard Class,Consumer,California,Paper,38.0208,3,0.2,20.5042
1093,5,Standard Class,Consumer,California,Paper,40.6165,3,0.0,25.8027
1065,4,Standard Class,Consumer,California,Paper,9.2462,3,0.0,11.1542
1046,4,Standard Class,Consumer,California,Paper,5.3748,2,0.0,6.8571
1040,3,Standard Class,Consumer,California,Phones,213.5808,3,0.0,37.1209
1037,4,Standard Class,Consumer,California,Paper,44.545,3,0.0,11.8559
1015,4,Standard Class,Consumer,Texas,Binders,27.1182,3,0.2,8.6054
1032,4,Standard Class,Consumer,Texas,Binders,14.217,2,0.2,-2.391
290,4,Standard Class,Consumer,California,Paper,19.2719,2,0.0,-3.8361
1049,4,Standard Class,Consumer,California,Paper,17.4159,3,0.0,4.1028
1038,4,Standard Class,Consumer,Texas,Binders,12.97,2,0.2,-1.9767
1087,4,Standard Class,Consumer,California,Binders,30.6661,2,0.2,10.9795
987,4,Standard Class,Consumer,California,Storage,49.2898,3,0.0,4.0334
1019,4,Standard Class,Consumer,California,Paper,31.5525,3,0.0,13.3484
1052,4,Standard Class,Consumer,Texas,Phones,118.0508,3,0.2,-10.8566
216,2,First Class,Consumer,Texas,Binders,26.3821,3,0.2,8.5963
990,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.2,-0.5613
1075,4,Standard Class,Consumer,Texas,Chairs,401.3874,2,0.2,35.9461
