order_day_index,ship_delay_days,Ship Mode,Segment,State,Sub-Category,Sales,Quantity,Discount,Profit
1063,4,Standard Class,Consumer,California,Accessories,141.3707,3,0.0,22.238
605,4,Standard Class,Consumer,Texas,Chairs,204.8752,3,0.3,-207.664
714,4,Standard Class,Consumer,California,Chairs,365.644,3,0.0,0.1432
1089,4,Standard Class,Consumer,California,Furnishings,39.6765,3,0.0,17.6167
1029,4,Standard Class,Consumer,California,Storage,117.7003,3,0.0,16.4592
623,4,Standard Class,Consumer,New York,Storage,37.368,3,0.0,15.2544
572,4,Standard Class,Consumer,California,Paper,31.0661,3,0.0,18.8138
1004,4,Standard Class,Consumer,California,Binders,38.3705,2,0.2,6.0472
321,2,Standard Class,Consumer,California,Binders,21.6632,3,0.2,19.7868
1062,4,Standard Class,Consumer,California,Paper,47.5789,3,0.2,18.9848
1067,2,First Class,Consumer,California,Paper,105.0083,3,0.0,18.5441
1065,4,Standard Class,Consumer,California,Binders,67.533,3,0.2,-5.6248
1065,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,4.628
721,4,Standard Class,Consumer,Texas,Binders,20.8361,2,0.2,7.2291
1077,4,Standard Class,Consumer,California,Phones,149.9351,3,0.0,85.5589
975,4,Standard Class,Consumer,Texas,Binders,14.9306,2,0.73,1.3467
1007,4,Standard Class,Consumer,California,Art,0.836,2,0.2,9.0508
1026,4,Standard Class,Consumer,California,Paper,5.9784,3,0.0,13.4165
1022,4,Standard Class,Consumer,California,Phones,101.8156,3,0.2,57.591
751,4,Standard Class,Consumer,California,Paper,47.5955,3,0.0,4.2367
268,4,Standard Class,Consumer,Pennsylvania,Binders,27.2334,2,0.2,-0.8154
386,4,Standard Class,Consumer,California,Binders,47.217,3,0.2,10.3076
327,4,Standard Class,Consumer,California,Binders,9.25,2,0.2,3.5993
693,4,Standard Class,Consumer,California,Storage,0.836,3,0.2,10.1927
1045,4,Standard Class,Consumer,California,Paper,80.485,3,0.2,2.6363
683,4,Standard Class,Consumer,California,Paper,72.28,3,0.0,92.9934
654,4,Standard Class,Consumer,California,Furnishings,47.1674,3,0.2,-11.2471
1093,4,Standard Class,Consumer,Texas,Binders,27.223,3,0.2,7.0171
1093,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,1.0703
293,4,Standard Class,Consumer,Texas,Chairs,283.8897,3,0.2,10.414
1031,4,Standard Class,Consumer,California,Phones,149.3297,3,0.2,20.5693
325,2,First Class,Consumer,Texas,Binders,0.836,2,0.2,-6.4059
1029,4,Standard Class,Consumer,Texas,Binders,52.4077,3,0.2,2.6487
272,4,Standard Class,Consumer,California,Binders,17.3946,3,0.2,1.1026
1062,4,Standard Class,Consumer,Texas,Binders,14.6955,2,0.2,12.7703
1064,4,Standard Class,Consumer,Pennsylvania,Binders,16.5843,2,0.2,-3.5155
1058,4,Standard Class,Consumer,Texas,Binders,5.1316,2,0.71,-1.875
1019,4,Standard Class,Consumer,California,Paper,19.4019,2,0.0,12.8892
270,4,Standard Class,Consumer,Texas,Binders,10.5311,2,0.7,-14.2439
377,4,Standard Class,Consumer,California,Paper,70.0153,3,0.0,2.9296
349,4,Standard Class,Consumer,Texas,Chairs,447.5704,3,0.2,-28.123
1007,2,Standard Class,Consumer,California,Phones,351.0093,3,0.2,14.8592
1026,4,Standard Class,Consumer,California,Paper,37.9921,2,0.0,1.1601
247,4,Standard Class,Consumer,Texas,Binders,21.7391,2,0.2,17.197
1001,4,Standard Class,Consumer,Texas,Binders,4.5703,2,0.2,5.0512
208,4,Standard Class,Consumer,California,Art,9.8446,2,0.0,7.482
981,4,Standard Class,Consumer,Texas,Binders,12.3651,2,0.72,-5.9009
672,4,Standard Class,Consumer,California,Phones,235.4519,3,0.2,12.6111
1093,4,Standard Class,Consumer,California,Paper,59.9602,3,0.0,15.3591
1022,4,Standard Class,Consumer,California,Storage,68.0115,3,0.2,11.5198
1014,4,Standard Class,Consumer,Texas,Chairs,337.4293,3,0.2,-5.3657
1039,4,Standard Class,Consumer,Texas,Binders,38.5088,3,0.2,6.9405
655,4,Standard Class,Consumer,California,Paper,113.6585,3,0.0,10.9735
685,4,Standard Class,Consumer,California,Paper,12.6187,3,0.0,12.5394
1029,4,Standard Class,Consumer,California,Binders,5.1949,2,0.2,4.4873
1093,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,1.234
406,4,Standard Class,Consumer,California,Phones,59.5265,3,0.2,-1.329
663,4,Standard Class,Consumer,California,Paper,64.8683,3,0.0,81.1878
1034,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,3.6485
1023,4,Standard Class,Consumer,California,Storage,50.3931,3,0.0,25.4406
1040,4,Standard Class,Consumer,California,Phones,73.4383,3,0.2,48.0513
284,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,17.6287
267,4,Standard Class,Consumer,Texas,Binders,28.6519,2,0.2,10.5414
983,4,Standard Class,Consumer,California,Phones,137.5593,3,0.2,45.0294
1080,4,Standard Class,Consumer,California,Paper,4.8206,2,0.0,16.7423
1062,4,Standard Class,Consumer,Pennsylvania,Binders,44.3088,2,0.2,-5.8939
1020,4,Standard Class,Consumer,California,Binders,21.9879,2,0.2,1.0626
989,4,Standard Class,Consumer,California,Phones,235.6227,3,0.0,32.0801
685,4,Standard Class,Consumer,Texas,Binders,17.9296,3,0.2,-5.7068
997,4,Standard Class,Consumer,Texas,Binders,6.23,2,0.2,-4.8553
259,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,4.7045
1079,4,Standard Class,Consumer,California,Accessories,198.6,3,0.0,23.982
1066,4,Standard Class,Consumer,Texas,Binders,11.9823,3,0.2,8.3049
1017,4,Standard Class,Consumer,Texas,Binders,3.0538,2,0.2,-2.709
1064,4,Standard Class,Consumer,California,Storage,204.3929,3,0.0,17.8903
314,2,Standard Class,Consumer,California,Phones,385.6576,3,0.0,45.2617
1093,4,Standard Class,Consumer,California,Paper,17.1836,3,0.0,15.0046
246,4,Standard Class,Consumer,Texas,Binders,54.3223,2,0.71,-15.0479
279,4,Standard Class,Consumer,Pennsylvania,Binders,2.1979,2,0.2,2.0674
1015,4,Standard Class,Consumer,California,Paper,20.2284,2,0.2,9.3813
390,4,Standard Class,Consumer,Texas,Binders,10.0809,2,0.2,-1.9618
741,4,Standard Class,Consumer,California,Phones,91.6388,3,0.2,35.1611
1067,4,Standard Class,Consumer,California,Paper,99.4985,3,0.0,31.112
1059,2,Standard Class,Consumer,California,Paper,59.9901,3,0.0,9.9372
1050,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-14.0569
991,4,Standard Class,Consumer,Texas,Binders,11.8251,3,0.2,7.8104
317,4,Standard Class,Consumer,California,Binders,2.4442,2,0.2,0.519
366,2,Standard Class,Consumer,California,Binders,26.3508,2,0.2,5.7008
733,5,Standard Class,Consumer,New York,Furnishings,32.0415,3,0.0,11.1851
1093,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,-0.1659
1093,4,Standard Class,Consumer,California,Paper,14.8346,3,0.0,19.4276
983,4,Standard Class,Consumer,California,Binders,0.836,3,0.2,11.9221
1023,4,Standard Class,Consumer,California,Paper,23.69,2,0.2,-0.7801
626,5,Standard Class,Consumer,California,Paper,20.6712,3,0.0,1.9176
1022,4,Standard Class,Consumer,Texas,Binders,1.3394,2,0.2,-0.0804
293,4,Standard Class,Consumer,California,Paper,3.873,3,0.0,24.4389
1011,4,Standard Class,Consumer,Texas,Binders,21.8404,3,0.2,9.2047
1075,4,Standard Class,Consumer,Texas,Binders,23.8057,2,0.2,4.8272
1065,4,Standard Class,Consumer,Texas,Binders,24.9552,2,0.2,2.5483
992,4,Standard Class,Consumer,California,Paper,25.5523,3,0.0,6.3291
988,2,Standard Class,Consumer,Texas,Binders,63.5952,3,0.2,-3.2983
1021,4,Standard Class,Consumer,California,Binders,50.6355,3,0.2,6.2557
717,4,Standard Class,Consumer,New York,Phones,123.0274,3,0.2,17.1796
1016,4,Standard Class,Consumer,California,Paper,40.625,2,0.2,-1.5222
1044,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.73,0.723
1093,4,Standard Class,Consumer,Texas,Binders,27.5351,2,0.2,6.365
1054,4,Standard Class,Consumer,California,Binders,14.5759,2,0.2,-1.7504
1040,4,Standard Class,Consumer,California,Paper,34.0146,3,0.0,20.4894
1033,4,Standard Class,Consumer,California,Paper,32.3225,2,0.0,12.4769
280,2,Standard Class,Consumer,California,Phones,155.4,3,0.2,23.4985
1091,4,Standard Class,Consumer,California,Paper,24.3388,3,0.0,11.7257
1052,4,Standard Class,Consumer,California,Paper,76.1962,3,0.0,13.5788
1076,4,Standard Class,Consumer,California,Paper,19.8995,3,0.2,22.3166
679,4,Standard Class,Consumer,California,Phones,299.2348,3,0.0,55.6155
663,4,Standard Class,Consumer,California,Chairs,273.0795,3,0.0,52.195
1024,4,Standard Class,Consumer,Texas,Binders,31.2376,2,0.2,-4.8939
1037,4,Standard Class,Consumer,California,Binders,35.9151,2,0.2,10.3218
281,4,Standard Class,Consumer,California,Paper,13.0199,2,0.0,18.6024
1061,4,Standard Class,Consumer,California,Furnishings,172.4477,3,0.0,11.69
1016,2,Second Class,Consumer,Texas,Binders,2.1362,2,0.2,-5.0325
1062,4,Standard Class,Consumer,California,Paper,13.3846,3,0.0,12.6122
1000,4,Standard Class,Consumer,California,Paper,58.0169,3,0.0,10.1001
260,4,Standard Class,Consumer,Texas,Binders,11.3164,3,0.76,-18.0884
1046,4,Standard Class,Consumer,California,Paper,239.8267,3,0.0,12.7875
263,2,Standard Class,Consumer,Texas,Binders,3.167,3,0.2,-6.6728
1044,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,11.7905
381,4,Standard Class,Consumer,California,Binders,20.6107,2,0.2,-2.3473
1039,4,Standard Class,Consumer,California,Binders,0.836,2,0.2,-1.0174
1019,5,Standard Class,Consumer,California,Paper,48.6749,3,0.0,19.7301
182,4,Standard Class,Consumer,Texas,Chairs,308.4037,3,0.2,50.6716
370,4,Standard Class,Consumer,Pennsylvania,Binders,66.8087,2,0.7,2.2778
265,4,Standard Class,Consumer,Texas,Binders,2.5929,2,0.72,-1.5598
1006,4,Standard Class,Consumer,California,Paper,52.6406,3,0.0,1.378
1029,4,Standard Class,Consumer,California,Phones,199.2381,3,0.2,21.4266
988,5,Standard Class,Consumer,California,Paper,39.7387,2,0.0,5.5932
1040,4,Standard Class,Consumer,California,Binders,11.8833,2,0.2,1.0033
276,2,Standard Class,Consumer,Texas,Binders,75.3614,3,0.2,-7.1705
1026,5,Standard Class,Consumer,California,Paper,95.6181,3,0.0,27.2549
1093,4,Standard Class,Consumer,California,Paper,3.123,2,0.0,-1.0019
1025,4,Standard Class,Consumer,California,Paper,130.2416,3,0.0,22.8733
1093,4,Standard Class,Consumer,California,Phones,112.6201,3,0.0,101.8979
980,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,16.3935
1048,4,Standard Class,Consumer,California,Paper,1.9435,3,0.2,11.7208
1035,4,Standard Class,Consumer,California,Paper,31.8998,3,0.0,6.2727
994,4,Standard Class,Consumer,California,Phones,455.3975,3,0.0,100.1227
1031,4,Standard Class,Consumer,California,Storage,152.2953,3,0.0,11.4777
1025,4,Standard Class,Consumer,Texas,Binders,1.52,3,0.2,2.5876
998,4,Standard Class,Consumer,Pennsylvania,Binders,10.1208,2,0.2,-4.9279
1086,2,Standard Class,Consumer,California,Furnishings,48.1046,3,0.0,8.8411
986,2,First Class,Consumer,California,Binders,12.055,3,0.2,10.3085
1052,2,Second Class,Consumer,California,Binders,15.8184,2,0.2,19.3228
681,4,Standard Class,Consumer,California,Binders,31.7949,2,0.2,9.6427
1023,4,Standard Class,Consumer,California,Paper,137.1052,3,0.0,28.1453
1034,4,Standard Class,Consumer,California,Art,32.5783,2,0.2,-0.8444
992,5,Standard Class,Consumer,California,Paper,33.7927,3,0.0,1.9562
1027,4,Standard Class,Consumer,California,Binders,7.4982,2,0.2,4.9381
1050,4,Standard Class,Consumer,California,Binders,18.0653,3,0.2,5.1189
745,4,Standard Class,Consumer,California,Phones,301.7272,3,0.0,59.2579
1093,5,Standard Class,Consumer,California,Paper,55.6194,3,0.0,12.2754
1075,4,Standard Class,Consumer,California,Paper,138.3161,3,0.0,6.1597
308,4,Standard Class,Consumer,Pennsylvania,Binders,25.7649,2,0.7,-18.7952
722,4,Standard Class,Consumer,California,Paper,4.4748,3,0.0,15.8918
1043,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,21.2503
625,4,Standard Class,Consumer,California,Paper,97.1973,3,0.0,17.0484
1051,5,Standard Class,Consumer,California,Paper,24.3373,3,0.0,18.2493
1052,4,Standard Class,Consumer,California,Phones,187.72,3,0.0,15.7547
338,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,-5.2683
1052,4,Standard Class,Consumer,Texas,Binders,28.3363,2,0.2,3.3402
1067,5,Standard Class,Consumer,California,Paper,24.3212,2,0.0,3.1748
1065,4,Standard Class,Consumer,California,Paper,36.4673,3,0.0,11.3996
207,4,Standard Class,Consumer,Texas,Binders,17.6463,2,0.2,12.6879
1003,4,Standard Class,Consumer,California,Paper,142.6135,3,0.0,22.8185
1031,4,Standard Class,Consumer,Texas,Binders,27.7232,2,0.2,-4.9723
1083,4,Standard Class,Consumer,California,Paper,20.3557,2,0.2,4.305
1077,4,Standard Class,Consumer,Texas,Binders,22.4285,2,0.71,6.4089
654,4,Standard Class,Consumer,California,Phones,201.2696,3,0.0,22.3534
1014,4,Standard Class,Consumer,California,Paper,45.5499,3,0.0,16.0072
613,4,Standard Class,Consumer,California,Storage,29.3164,3,0.2,10.2586
319,4,Standard Class,Consumer,California,Binders,12.6449,3,0.2,-4.9555
1087,4,Standard Class,Consumer,Texas,Binders,24.4242,3,0.2,5.0119
1016,4,Standard Class,Consumer,Texas,Binders,12.208,2,0.2,-7.7568
685,4,Standard Class,Consumer,California,Phones,507.1348,3,0.2,69.4919
1045,4,Standard Class,Consumer,California,Paper,167.7702,3,0.0,15.1138
1030,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,16.5188
1031,4,Standard Class,Consumer,Texas,Binders,51.1633,3,0.2,6.4449
1065,4,Standard Class,Consumer,California,Binders,15.7735,2,0.2,9.5817
1036,4,Standard Class,Consumer,Texas,Binders,6.7233,2,0.2,-2.8918
329,4,Standard Class,Consumer,Texas,Binders,31.2385,3,0.2,-1.1759
1093,4,Standard Class,Consumer,California,Binders,43.7364,2,0.2,-3.1485
700,4,Standard Class,Consumer,California,Paper,19.8691,3,0.0,1.6391
1081,4,Standard Class,Consumer,California,Paper,35.098,3,0.0,1.8866
304,4,Standard Class,Consumer,Texas,Binders,36.5828,3,0.2,4.8617
1046,4,Standard Class,Consumer,California,Paper,0.836,3,0.0,12.9961
1079,4,Standard Class,Consumer,California,Phones,164.3589,3,0.0,68.7564
1062,4,Standard Class,Consumer,California,Paper,22.7067,2,0.0,4.5711
1058,4,Standard Class,Consumer,California,Binders,12.6441,2,0.2,2.7757
1050,4,Standard Class,Consumer,California,Paper,29.6624,2,0.0,17.0189
1009,4,Standard Class,Consumer,California,Phones,190.7653,3,0.0,28.2534
1093,5,Standard Class,Consumer,California,Paper,33.0604,3,0.0,12.5747
1050,4,Standard Class,Consumer,California,Paper,32.198,2,0.2,2.4149
1021,4,Standard Class,Consumer,Pennsylvania,Binders,54.5816,2,0.2,-3.4854
1015,4,Standard Class,Consumer,California,Paper,16.2242,2,0.0,8.8129
304,4,Standard Class,Consumer,Texas,Binders,18.4541,2,0.2,-5.7988
225,2,Standard Class,Consumer,California,Phones,43.2829,3,0.2,8.1692
1008,4,Standard Class,Consumer,California,Binders,5.671,2,0.2,0.3057
580,4,Standard Class,Consumer,California,Paper,112.903,3,0.0,8.593
1051,4,Standard Class,Consumer,California,Paper,120.9816,3,0.0,12.9875
377,4,Standard Class,Consumer,California,Binders,50.1912,3,0.2,9.956
657,5,Standard Class,Consumer,California,Paper,94.8925,3,0.0,14.9915
262,2,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,0.381
298,2,Standard Class,Consumer,Texas,Binders,14.5756,2,0.2,-2.7253
1038,4,Standard Class,Consumer,Texas,Binders,27.5595,2,0.2,6.3429
284,4,Standard Class,Consumer,Texas,Binders,0.836,3,0.2,-5.696
715,5,Standard Class,Consumer,California,Phones,205.4929,3,0.0,3.3258
364,4,Standard Class,Consumer,Texas,Binders,34.7614,3,0.2,-8.5978
379,2,Standard Class,Consumer,Texas,Binders,11.1794,2,0.2,6.0944
1040,4,Standard Class,Consumer,California,Art,17.8826,2,0.0,11.4835
1011,4,Standard Class,Consumer,California,Paper,9.9998,3,0.0,16.2816
1039,4,Standard Class,Consumer,California,Paper,48.3432,2,0.2,4.083
1029,4,Standard Class,Consumer,California,Paper,40.4133,3,0.0,7.0414
1034,4,Standard Class,Consumer,California,Paper,3.6502,2,0.0,-7.9857
1054,4,Standard Class,Consumer,Pennsylvania,Binders,0.836,2,0.2,3.1635
279,4,Standard Class,Consumer,Texas,Binders,19.1955,2,0.2,4.25
661,4,Standard Class,Consumer,California,Phones,294.2867,3,0.0,48.4137
1075,4,Standard Class,Consumer,Texas,Binders,42.6141,3,0.75,-7.092
402,4,Standard Class,Consumer,California,Binders,35.4541,2,0.2,4.5351
1019,4,Standard Class,Consumer,California,Paper,0.836,2,0.0,0.61
958,4,Standard Class,Consumer,California,Binders,48.217,3,0.2,7.1316
1056,4,Standard Class,Consumer,Texas,Binders,40.761,3,0.2,8.6614
1024,4,Standard Class,Consumer,California,Binders,40.944,3,0.2,6.1668
1057,4,Standard Class,Consumer,California,Binders,37.4718,2,0.2,-2.1011
1050,4,Standard Class,Consumer,California,Binders,17.352,2,0.2,6.4091
1082,4,Standard Class,Consumer,California,Storage,57.9204,3,0.2,22.0924
639,5,Standard Class,Consumer,California,Paper,126.2989,3,0.0,9.7729
1058,4,Standard Class,Consumer,California,Binders,28.9254,2,0.2,16.3525
985,4,Standard Class,Consumer,Texas,Binders,8.5487,3,0.2,-6.8744
1034,4,Standard Class,Consumer,California,Paper,25.1828,2,0.0,2.7958
1088,4,Standard Class,Consumer,California,Paper,40.4873,3,0.0,10.207
1063,4,Standard Class,Consumer,California,Phones,648.2928,3,0.0,101.2173
1093,2,Standard Class,Consumer,California,Paper,20.5514,2,0.2,9.9323
997,4,Standard Class,Consumer,California,Paper,139.9517,3,0.0,16.3444
1032,4,Standard Class,Consumer,California,Art,0.836,2,0.0,-0.7487
1062,4,Standard Class,Consumer,California,Binders,15.6513,2,0.2,5.2317
1076,4,Standard Class,Consumer,California,Storage,84.6827,3,0.2,7.5283
648,4,Standard Class,Consumer,Texas,Binders,0.836,3,0.2,-15.0275
930,2,Standard Class,Consumer,Texas,Chairs,315.2533,3,0.2,-41.5405
1063,4,Standard Class,Consumer,Texas,Binders,10.4009,2,0.2,7.559
1011,4,Standard Class,Consumer,California,Chairs,245.8291,3,0.2,19.7261
342,4,Standard Class,Consumer,California,Paper,7.7734,2,0.0,11.8897
706,4,Standard Class,Consumer,Texas,Binders,0.836,2,0.2,13.4122
1082,4,Standard Class,Consumer,California,Binders,23.2208,2,0.2,18.8128
1056,4,Standard Class,Consumer,California,Paper,133.3536,3,0.0,11.884
693,4,Standard Class,Consumer,Texas,Binders,5.8092,2,0.2,-1.2907
326,4,Standard Class,Consumer,Texas,Binders,44.7477,3,0.2,9.8377
1026,4,Standard Class,Consumer,California,Binders,33.1335,2,0.2,1.97
1003,4,Standard Class,Consumer,California,Paper,17.5853,2,0.2,10.0797
976,4,Standard Class,Consumer,California,Paper,12.7662,3,0.0,2.6648
1057,5,Standard Class,Consumer,California,Paper,25.0062,3,0.0,3.4145
1062,4,Standard Class,Consumer,California,Paper,51.2487,2,0.0,6.5465
1070,4,Standard Class,Consumer,California,Phones,374.9041,3,0.0,80.5087
1003,4,Standard Class,Consumer,Texas,Art,24.4153,2,0.2,7.2075
1093,4,Standard Class,Consumer,California,Paper,40.8736,3,0.0,11.4955
1020,4,Standard Class,Consumer,California,Paper,0.836,2,0.2,0.2366
704,5,Standard Class,Consumer,California,Paper,0.836,2,0.0,8.5844
1065,4,Standard Class,Consumer,California,Paper,24.4487,2,0.0,8.3288
1034,4,Standard Class,Consumer,California,Binders,29.0166,2,0.2,11.9547
308,4,Standard Class,Consumer,Texas,Binders,7.2007,2,0.75,-14.8598
1072,4,Standard Class,Consumer,California,Storage,139.0361,3,0.0,18.7811
1018,4,Standard Class,Consumer,California,Phones,137.267,3,0.0,73.1778
1014,4,Standard Class,Consumer,Texas,Binders,25.0642,2,0.2,-1.2123
1068,2,Standard Class,Consumer,California,Paper,71.3348,2,0.0,14.3562
1073,4,Standard Class,Consumer,California,Binders,10.8474,3,0.2,1.7757
997,5,Standard Class,Consumer,California,Paper,24.9865,3,0.0,19.7248
930,4,Standard Class,Consumer,California,Paper,44.3208,3,0.0,20.7782
1004,4,Standard Class,Consumer,California,Paper,6.6432,2,0.0,15.9925
1027,4,Standard Class,Consumer,Texas,Chairs,374.7544,3,0.2,-15.8095
1025,4,Standard Class,Consumer,Texas,Binders,24.6477,3,0.2,-11.7017
1093,4,Standard Class,Consumer,California,Binders,40.44,3,0.2,7.6922
420,4,Standard Class,Consumer,California,Paper,47.222,3,0.0,11.6344
290,4,Standard Class,Consumer,California,Phones,196.0246,3,0.2,32.2449
694,5,Standard Class,Consumer,California,Storage,86.0183,3,0.0,65.477
1011,4,Standard Class,Consumer,California,Chairs,266.3071,3,0.0,30.0031
1032,4,Standard Class,Consumer,California,Paper,23.9502,2,0.0,2.3944
996,4,Standard Class,Consumer,California,Paper,110.8197,3,0.0,27.3065
981,4,Standard Class,Consumer,California,Storage,254.2931,3,0.0,-7.1268
980,4,Standard Class,Consumer,California,Paper,0.836,2,0.2,8.4372
303,4,Standard Class,Consumer,Texas,Binders,23.438,2,0.71,-11.275
1028,4,Standard Class,Consumer,California,Phones,139.1684,3,0.2,-26.7261
1051,4,Standard Class,Consumer,Pennsylvania,Binders,39.1738,2,0.2,3.5483
