order_day_index,ship_delay_days,Ship Mode,Segment,State,Sub-Category,Sales,Quantity,Discount,Profit
653,4,Standard Class,Consumer,Washington,Paper,17.94,3,0.0,8.7906
653,4,Standard Class,Consumer,Washington,Furnishings,10.11,3,0.0,3.2352
297,5,Standard Class,Home Office,North Carolina,Paper,10.368,2,0.2,3.6288
297,5,Standard Class,Home Office,North Carolina,Paper,11.952,3,0.2,4.0338
201,4,Standard Class,Corporate,California,Phones,604.752,6,0.2,60.4752
201,4,Standard Class,Corporate,California,Supplies,40.7,5,0.0,11.803
201,4,Standard Class,Corporate,California,Phones,302.376,3,0.2,37.797
201,4,Standard Class,Corporate,California,Accessories,45.0,3,0.0,4.95
252,5,Second Class,Consumer,New York,Chairs,3785.292,6,0.1,420.588
986,5,Standard Class,Consumer,Washington,Art,35.4,5,0.0,13.452
328,4,Standard Class,Corporate,New York,Furnishings,199.9,5,0.0,39.98
128,5,Standard Class,Corporate,Texas,Chairs,1212.96,8,0.3,-69.312
602,4,Standard Class,Corporate,Texas,Phones,1099.96,5,0.2,82.497
602,4,Standard Class,Corporate,Texas,Tables,103.481,1,0.3,-16.2613
532,0,Same Day,Home Office,Pennsylvania,Labels,5.904,2,0.2,1.9926
591,6,Standard Class,Consumer,Arizona,Accessories,30.08,2,0.2,-5.264
591,6,Standard Class,Consumer,Arizona,Paper,36.288,7,0.2,12.7008
591,6,Standard Class,Consumer,Arizona,Art,10.272,3,0.2,1.1556
591,6,Standard Class,Consumer,Arizona,Accessories,252.8,4,0.2,-31.6
630,0,Same Day,Consumer,Pennsylvania,Binders,2.946,2,0.7,-2.0622
282,5,Standard Class,Corporate,Illinois,Supplies,22.24,2,0.2,2.502
142,4,Standard Class,Consumer,New York,Paper,14.62,2,0.0,6.7252
360,2,Second Class,Consumer,Ohio,Appliances,48.36,5,0.2,6.045
422,1,First Class,Corporate,Texas,Phones,95.84,4,0.2,34.742
511,5,Standard Class,Consumer,Indiana,Labels,12.39,3,0.0,5.6994
993,6,Standard Class,Consumer,Indiana,Paper,35.88,6,0.0,16.146
988,6,Standard Class,Home Office,Washington,Labels,12.32,4,0.0,5.9136
248,5,Standard Class,Consumer,California,Binders,8.608,2,0.2,3.0128
633,7,Standard Class,Corporate,California,Appliances,186.15,3,0.0,55.845
633,7,Standard Class,Corporate,California,Binders,81.792,6,0.2,26.5824
633,7,Standard Class,Corporate,California,Supplies,47.19,3,0.0,13.6851
633,7,Standard Class,Corporate,California,Phones,36.784,2,0.2,-8.2764
895,3,Second Class,Home Office,Tennessee,Machines,91.475,1,0.5,-1.8295
279,5,Standard Class,Consumer,California,Art,144.6,3,0.0,41.934
279,5,Standard Class,Consumer,California,Phones,15.992,1,0.2,-2.9985
318,5,Second Class,Home Office,New York,Paper,34.44,3,0.0,17.22
289,5,Standard Class,Home Office,California,Phones,321.552,6,0.2,20.097
55,4,First Class,Consumer,Ohio,Art,19.456,4,0.2,3.4048
352,4,Standard Class,Consumer,Delaware,Labels,17.28,6,0.0,7.9488
1051,4,Standard Class,Corporate,Washington,Furnishings,31.96,2,0.0,1.598
513,5,Second Class,Corporate,Illinois,Labels,5.904,2,0.2,1.9926
513,5,Second Class,Corporate,Illinois,Paper,173.488,7,0.2,54.215
513,5,Second Class,Corporate,Illinois,Furnishings,51.56,2,0.6,-61.872
513,5,Second Class,Corporate,Illinois,Binders,3.564,3,0.8,-6.237
247,7,Standard Class,Consumer,Illinois,Fasteners,13.16,5,0.2,4.1125
247,7,Standard Class,Consumer,Illinois,Binders,3.828,3,0.8,-6.5076
247,7,Standard Class,Consumer,Illinois,Binders,304.99,5,0.8,-533.7325
533,4,Second Class,Home Office,Pennsylvania,Accessories,319.984,2,0.2,91.9954
200,6,Standard Class,Home Office,California,Art,19.68,6,0.0,6.4944
1064,2,Second Class,Corporate,Texas,Bookcases,781.864,10,0.32,-137.976
1064,2,Second Class,Corporate,Texas,Paper,30.816,9,0.2,9.63
636,3,First Class,Consumer,Oregon,Phones,572.8,2,0.2,50.12
945,6,Standard Class,Corporate,Alabama,Art,197.05,7,0.0,59.115
730,5,Standard Class,Corporate,Oklahoma,Tables,1592.85,7,0.0,350.427
730,5,Standard Class,Corporate,Oklahoma,Binders,11.88,2,0.0,5.346
860,4,Standard Class,Consumer,California,Accessories,120.0,6,0.0,46.8
860,4,Standard Class,Consumer,California,Appliances,8.67,1,0.0,2.3409
874,4,Standard Class,Consumer,Wisconsin,Furnishings,26.94,3,0.0,11.3148
686,4,Standard Class,Consumer,California,Furnishings,32.04,3,0.0,8.01
840,7,Standard Class,Consumer,New York,Art,32.13,9,0.0,8.3538
840,7,Standard Class,Consumer,New York,Art,2.88,1,0.0,0.8064
1015,4,Standard Class,Corporate,New York,Phones,1091.93,7,0.0,272.9825
1015,4,Standard Class,Corporate,New York,Paper,111.96,2,0.0,54.8604
92,2,Second Class,Consumer,Michigan,Art,26.7,2,0.0,7.476
92,2,Second Class,Consumer,Michigan,Binders,40.2,5,0.0,18.09
92,2,Second Class,Consumer,Michigan,Art,13.89,3,0.0,4.5837
92,2,Second Class,Consumer,Michigan,Storage,689.82,6,0.0,20.6946
946,5,Standard Class,Consumer,New York,Art,38.34,9,0.0,15.7194
345,2,First Class,Corporate,Illinois,Binders,9.264,3,0.8,-13.896
1015,5,Standard Class,Consumer,Wisconsin,Accessories,1649.75,5,0.0,544.4175
70,4,Standard Class,Home Office,Florida,Paper,91.056,6,0.2,31.8696
45,7,Standard Class,Consumer,Illinois,Art,54.208,14,0.2,8.8088
598,2,Second Class,Consumer,Ohio,Phones,26.982,3,0.4,4.0473
598,2,Second Class,Consumer,Ohio,Labels,6.912,3,0.2,2.5056
598,2,Second Class,Consumer,Ohio,Storage,435.504,3,0.2,48.9942
762,5,Standard Class,Corporate,California,Storage,93.02,2,0.0,3.7208
350,6,Standard Class,Consumer,Illinois,Phones,323.976,3,0.2,36.4473
350,6,Standard Class,Consumer,Illinois,Paper,15.552,3,0.2,5.4432
350,6,Standard Class,Consumer,Illinois,Storage,32.592,3,0.2,-7.7406
1028,4,Standard Class,Consumer,New York,Chairs,427.644,14,0.1,80.7772
1028,4,Standard Class,Consumer,New York,Fasteners,40.67,7,0.0,12.6077
1028,4,Standard Class,Consumer,New York,Storage,33.48,2,0.0,1.3392
1028,4,Standard Class,Consumer,New York,Binders,9.728,2,0.2,3.2832
996,2,First Class,Corporate,California,Bookcases,477.666,2,0.15,84.294
493,5,Second Class,Home Office,Arizona,Chairs,191.968,7,0.2,16.7972
580,4,Standard Class,Corporate,Texas,Labels,35.52,3,0.2,13.32
580,4,Standard Class,Corporate,Texas,Binders,6.23,5,0.8,-9.6565
580,4,Standard Class,Corporate,Texas,Paper,56.704,2,0.2,19.1376
580,4,Standard Class,Corporate,Texas,Bookcases,369.1992,3,0.32,-114.0174
299,4,Standard Class,Corporate,Indiana,Accessories,1.98,2,0.0,0.891
299,4,Standard Class,Corporate,Indiana,Paper,75.88,2,0.0,35.6636
897,2,Second Class,Corporate,Pennsylvania,Paper,6.848,2,0.2,2.14
897,2,Second Class,Corporate,Pennsylvania,Binders,4.626,2,0.7,-3.855
897,2,Second Class,Corporate,Pennsylvania,Appliances,453.6,3,0.2,90.72
485,3,First Class,Home Office,California,Binders,13.848,3,0.2,5.193
676,4,Standard Class,Consumer,Pennsylvania,Storage,577.584,6,0.2,43.3188
512,4,Standard Class,Home Office,Virginia,Accessories,151.96,4,0.0,36.4704
993,5,Standard Class,Corporate,Colorado,Furnishings,68.432,7,0.2,8.554
694,4,Standard Class,Consumer,Ohio,Furnishings,71.12,5,0.2,9.779
694,4,Standard Class,Consumer,Ohio,Fasteners,3.008,2,0.2,0.564
699,2,Second Class,Home Office,New Hampshire,Paper,184.66,7,0.0,84.9436
287,2,Second Class,Consumer,Texas,Furnishings,5.312,2,0.6,-1.5936
851,2,First Class,Consumer,Ohio,Accessories,132.52,5,0.2,34.7865
851,2,First Class,Consumer,Ohio,Storage,195.64,5,0.2,-44.019
851,2,First Class,Consumer,Ohio,Furnishings,51.968,2,0.2,10.3936
851,2,First Class,Consumer,Ohio,Accessories,431.976,3,0.2,-75.5958
851,2,First Class,Consumer,Ohio,Machines,224.937,3,0.7,-164.9538
851,2,First Class,Consumer,Ohio,Labels,6.0,2,0.2,2.1
514,7,Standard Class,Home Office,California,Paper,11.76,2,0.0,5.7624
87,0,Same Day,Consumer,Florida,Chairs,1125.488,7,0.2,98.4802
87,0,Same Day,Consumer,Florida,Binders,12.645,5,0.7,-10.116
87,0,Same Day,Consumer,Florida,Art,4.032,2,0.2,1.0584
629,0,Same Day,Consumer,Ohio,Binders,6.732,6,0.7,-4.488
629,0,Same Day,Consumer,Ohio,Storage,33.568,2,0.2,1.6784
629,0,Same Day,Consumer,Ohio,Envelopes,15.84,2,0.2,5.544
629,0,Same Day,Consumer,Ohio,Labels,24.424,1,0.2,7.9378
629,0,Same Day,Consumer,Ohio,Art,17.12,5,0.2,1.926
587,0,Same Day,Consumer,California,Furnishings,31.56,3,0.0,10.4148
508,2,Second Class,Consumer,Texas,Chairs,105.686,1,0.3,-28.6862
508,2,Second Class,Consumer,Texas,Machines,399.54,2,0.4,-79.908
508,2,Second Class,Consumer,Texas,Chairs,104.93,5,0.3,-4.497
886,4,Standard Class,Home Office,Pennsylvania,Fasteners,9.648,6,0.2,3.4974
966,2,First Class,Corporate,Florida,Paper,31.008,1,0.2,11.2404
1050,0,Same Day,Consumer,California,Binders,61.12,5,0.2,22.156
128,4,Standard Class,Home Office,Illinois,Paper,17.472,3,0.2,5.6784
128,4,Standard Class,Home Office,Illinois,Binders,104.58,9,0.8,-172.557
937,4,Standard Class,Home Office,Texas,Furnishings,24.7,5,0.6,-9.88
937,4,Standard Class,Home Office,Texas,Furnishings,302.72,5,0.6,-378.4
624,4,Standard Class,Home Office,California,Furnishings,60.84,3,0.0,19.4688
466,4,Standard Class,Consumer,Oregon,Appliances,35.208,1,0.2,2.6406
975,5,Standard Class,Consumer,Arkansas,Paper,239.5,5,0.0,114.96
136,3,First Class,Consumer,Virginia,Supplies,34.2,5,0.0,9.234
896,6,Standard Class,Corporate,New York,Tables,376.866,3,0.4,-213.5574
668,3,First Class,Consumer,Virginia,Appliances,197.72,4,0.0,55.3616
864,3,Second Class,Consumer,California,Furnishings,282.84,4,0.0,19.7988
864,3,Second Class,Consumer,California,Labels,27.72,9,0.0,13.3056
989,4,Standard Class,Consumer,California,Phones,239.984,2,0.2,23.9984
312,2,First Class,Corporate,Washington,Appliances,22.98,1,0.0,6.894
312,2,First Class,Corporate,Washington,Accessories,102.13,7,0.0,15.3195
312,2,First Class,Corporate,Washington,Binders,2033.584,2,0.2,762.594
962,7,Standard Class,Corporate,California,Art,5.76,2,0.0,1.6704
266,4,Standard Class,Home Office,Ohio,Appliances,16.704,6,0.2,1.2528
266,4,Standard Class,Home Office,Ohio,Accessories,3.152,2,0.2,0.4728
266,4,Standard Class,Home Office,Ohio,Paper,32.896,4,0.2,11.1024
324,4,Standard Class,Consumer,Michigan,Binders,14.67,3,0.0,6.7482
10,5,Standard Class,Consumer,Ohio,Paper,37.408,7,0.2,13.0928
10,5,Standard Class,Consumer,Ohio,Binders,3.438,2,0.7,-2.5212
879,6,Standard Class,Consumer,New York,Binders,7.152,3,0.2,2.3244
879,6,Standard Class,Consumer,New York,Phones,179.7,6,0.0,88.053
284,3,First Class,Consumer,Massachusetts,Accessories,177.0,3,0.0,30.09
284,3,First Class,Consumer,Massachusetts,Storage,79.45,7,0.0,22.246
284,3,First Class,Consumer,Massachusetts,Chairs,1628.82,9,0.0,260.6112
319,7,Standard Class,Corporate,Washington,Furnishings,137.54,2,0.0,55.016
319,7,Standard Class,Corporate,Washington,Tables,730.2,4,0.0,94.926
390,3,Second Class,Consumer,North Carolina,Tables,4297.644,13,0.4,-1862.3124
63,5,Standard Class,Corporate,Washington,Art,20.65,5,0.0,9.499
63,5,Standard Class,Corporate,Washington,Storage,204.9,5,0.0,0.0
63,5,Standard Class,Corporate,Washington,Chairs,436.704,6,0.2,21.8352
63,5,Standard Class,Corporate,Washington,Chairs,481.568,2,0.2,54.1764
320,5,Standard Class,Consumer,Minnesota,Storage,221.16,4,0.0,57.5016
320,5,Standard Class,Consumer,Minnesota,Phones,281.97,3,0.0,78.9516
1058,4,Standard Class,Consumer,California,Bookcases,3406.664,8,0.15,160.3136
1058,4,Standard Class,Consumer,California,Art,37.17,9,0.0,10.4076
1058,4,Standard Class,Consumer,California,Appliances,64.96,2,0.0,19.488
1058,4,Standard Class,Consumer,California,Furnishings,595.38,6,0.0,297.69
262,7,Standard Class,Consumer,New York,Furnishings,97.44,3,0.0,35.0784
262,7,Standard Class,Consumer,New York,Binders,3.984,1,0.2,1.3944
262,7,Standard Class,Consumer,New York,Art,13.04,4,0.0,5.7376
262,7,Standard Class,Consumer,New York,Chairs,579.528,4,0.1,83.7096
82,4,Second Class,Consumer,California,Labels,18.75,5,0.0,9.0
885,5,Standard Class,Home Office,California,Phones,3023.928,9,0.2,226.7946
885,5,Standard Class,Home Office,California,Accessories,26.96,2,0.0,3.7744
885,5,Standard Class,Home Office,California,Phones,477.6,3,0.2,161.19
703,0,Same Day,Corporate,California,Paper,12.96,2,0.0,6.2208
841,4,Standard Class,Consumer,California,Binders,18.088,7,0.2,6.5569
841,4,Standard Class,Consumer,California,Envelopes,71.97,3,0.0,35.985
587,2,First Class,Corporate,North Carolina,Art,64.68,7,0.2,8.085
1085,5,Standard Class,Home Office,Pennsylvania,Paper,7.968,2,0.2,2.6892
1085,5,Standard Class,Home Office,Pennsylvania,Phones,1499.97,5,0.4,-374.9925
200,2,Second Class,Consumer,Texas,Storage,26.632,1,0.2,1.3316
854,4,Standard Class,Consumer,California,Furnishings,41.6,4,0.0,14.144
329,5,Standard Class,Corporate,Indiana,Envelopes,64.02,6,0.0,29.4492
836,5,Standard Class,Corporate,New York,Art,6.99,3,0.0,2.0271
836,5,Standard Class,Corporate,New York,Supplies,6.84,1,0.0,1.8468
723,4,Standard Class,Corporate,California,Storage,323.1,2,0.0,61.389
723,4,Standard Class,Corporate,California,Phones,668.16,9,0.2,75.168
679,4,Standard Class,Consumer,Texas,Bookcases,613.9992,3,0.32,-18.0588
602,5,Standard Class,Corporate,Connecticut,Storage,470.36,11,0.0,122.2936
1073,3,First Class,Corporate,Ohio,Appliances,73.536,4,0.2,9.192
158,5,Second Class,Corporate,Michigan,Labels,491.55,5,0.0,240.8595
798,0,Same Day,Home Office,Pennsylvania,Furnishings,30.336,4,0.2,9.48
1031,5,Standard Class,Consumer,California,Fasteners,3.62,2,0.0,1.1946
1022,6,Standard Class,Consumer,California,Chairs,242.136,3,0.2,12.1068
1022,6,Standard Class,Consumer,California,Art,12.39,3,0.0,5.6994
1022,6,Standard Class,Consumer,California,Furnishings,19.96,2,0.0,5.5888
1022,6,Standard Class,Consumer,California,Storage,340.92,3,0.0,3.4092
306,5,Standard Class,Consumer,Pennsylvania,Furnishings,273.568,2,0.2,-34.196
306,5,Standard Class,Consumer,Pennsylvania,Binders,13.194,2,0.7,-8.796
306,5,Standard Class,Consumer,Pennsylvania,Storage,1080.096,6,0.2,-94.5084
306,5,Standard Class,Consumer,Pennsylvania,Accessories,51.56,5,0.2,-6.445
306,5,Standard Class,Consumer,Pennsylvania,Accessories,58.416,2,0.2,16.7946
1039,5,Standard Class,Consumer,California,Binders,57.584,2,0.2,20.1544
952,2,Second Class,Home Office,Pennsylvania,Art,37.312,4,0.2,2.7984
878,1,Same Day,Consumer,Texas,Phones,79.96,5,0.2,7.996
878,1,Same Day,Consumer,Texas,Accessories,223.96,5,0.2,11.198
993,4,Standard Class,Corporate,Wisconsin,Furnishings,18.96,2,0.0,7.584
774,4,Standard Class,Consumer,New York,Chairs,326.646,3,0.1,39.9234
774,4,Standard Class,Consumer,New York,Accessories,89.97,3,0.0,39.5868
353,4,Standard Class,Home Office,New York,Binders,296.712,13,0.2,100.1403
701,6,Standard Class,Consumer,Illinois,Envelopes,12.224,2,0.2,4.4312
269,5,Standard Class,Consumer,Washington,Binders,10.048,2,0.2,3.14
269,5,Standard Class,Consumer,Washington,Storage,807.75,5,0.0,153.4725
229,5,Standard Class,Corporate,Virginia,Chairs,500.24,13,0.0,145.0696
229,5,Standard Class,Corporate,Virginia,Paper,20.12,2,0.0,9.2552
229,5,Standard Class,Corporate,Virginia,Binders,896.99,1,0.0,421.5853
320,3,Second Class,Home Office,Pennsylvania,Paper,5.88,1,0.2,1.9845
542,4,Standard Class,Home Office,Nebraska,Phones,269.98,2,0.0,72.8946
674,4,Standard Class,Corporate,Vermont,Bookcases,4404.9,5,0.0,1013.127
895,6,Standard Class,Consumer,Delaware,Labels,9.45,3,0.0,4.536
312,4,Standard Class,Consumer,Illinois,Furnishings,10.984,2,0.6,-7.9634
312,4,Standard Class,Consumer,Illinois,Chairs,797.944,4,0.3,-56.996
791,4,Standard Class,Corporate,New Hampshire,Accessories,159.98,2,0.0,57.5928
1012,4,Standard Class,Consumer,Illinois,Art,5.344,2,0.2,0.668
1012,4,Standard Class,Consumer,Illinois,Art,27.72,3,0.2,3.465
910,1,First Class,Home Office,Washington,Binders,2.496,1,0.2,0.9048
1032,5,Standard Class,Corporate,California,Chairs,1403.92,5,0.2,70.196
42,4,Standard Class,Corporate,Washington,Accessories,239.97,3,0.0,86.3892
42,4,Standard Class,Corporate,Washington,Appliances,81.96,2,0.0,22.9488
42,4,Standard Class,Corporate,Washington,Supplies,238.62,2,0.0,4.7724
166,5,Standard Class,Consumer,California,Phones,139.8,5,0.2,12.2325
1056,6,Standard Class,Home Office,Florida,Bookcases,339.92,5,0.2,8.498
1056,6,Standard Class,Home Office,Florida,Paper,10.528,4,0.2,3.4216
1056,6,Standard Class,Home Office,Florida,Appliances,42.384,2,0.2,4.2384
912,0,Same Day,Corporate,Pennsylvania,Paper,123.92,5,0.2,38.725
905,7,Standard Class,Consumer,Georgia,Phones,135.95,1,0.0,39.4255
204,4,Standard Class,Consumer,Texas,Binders,2177.584,8,0.8,-3701.8928
204,4,Standard Class,Consumer,Texas,Furnishings,17.496,3,0.6,-10.0602
204,4,Standard Class,Consumer,Texas,Binders,16.784,4,0.8,-26.8544
204,4,Standard Class,Consumer,Texas,Accessories,431.136,9,0.2,-26.946
204,4,Standard Class,Consumer,Texas,Binders,8.88,5,0.8,-13.32
204,4,Standard Class,Consumer,Texas,Appliances,4.836,2,0.8,-12.09
985,4,Standard Class,Consumer,New York,Phones,437.85,3,0.0,131.355
985,4,Standard Class,Consumer,New York,Binders,673.568,2,0.2,252.588
513,2,Second Class,Corporate,New Jersey,Paper,274.8,5,0.0,134.652
513,2,Second Class,Corporate,New Jersey,Storage,62.18,1,0.0,16.7886
513,2,Second Class,Corporate,New Jersey,Furnishings,8.28,2,0.0,2.9808
491,4,Standard Class,Consumer,Kentucky,Binders,48.81,3,0.0,23.9169
306,0,Same Day,Consumer,Virginia,Chairs,149.9,5,0.0,40.473
138,2,Second Class,Consumer,Texas,Envelopes,56.064,6,0.2,21.024
138,2,Second Class,Consumer,Texas,Chairs,107.772,2,0.3,-29.2524
138,2,Second Class,Consumer,Texas,Paper,4.832,1,0.2,1.6308
138,2,Second Class,Consumer,Texas,Binders,18.24,3,0.8,-31.008
869,7,Standard Class,Corporate,Illinois,Binders,3.798,3,0.8,-5.8869
374,5,Standard Class,Corporate,Ohio,Art,10.368,2,0.2,1.5552
374,5,Standard Class,Corporate,Ohio,Phones,235.188,2,0.4,-43.1178
374,5,Standard Class,Corporate,Ohio,Phones,26.376,4,0.4,2.6376
374,5,Standard Class,Corporate,Ohio,Accessories,10.384,2,0.2,2.2066
374,5,Standard Class,Corporate,Ohio,Phones,107.118,3,0.4,-21.4236
561,2,Second Class,Consumer,New York,Binders,3.328,2,0.2,1.2064
561,2,Second Class,Consumer,New York,Phones,135.99,1,0.0,36.7173
561,2,Second Class,Consumer,New York,Furnishings,7.38,1,0.0,2.1402
1022,5,Standard Class,Home Office,Florida,Furnishings,45.568,2,0.2,9.6832
1022,5,Standard Class,Home Office,Florida,Binders,28.752,8,0.7,-21.0848
308,4,Second Class,Consumer,Oregon,Paper,25.92,5,0.2,9.072
308,4,Second Class,Consumer,Oregon,Art,120.768,4,0.2,9.0576
1059,3,First Class,Consumer,New Jersey,Paper,25.92,4,0.0,12.4416
1059,3,First Class,Consumer,New Jersey,Art,34.65,3,0.0,9.702
1059,3,First Class,Consumer,New Jersey,Paper,204.95,5,0.0,100.4255
1059,3,First Class,Consumer,New Jersey,Binders,79.95,5,0.0,38.376
521,4,Standard Class,Corporate,Florida,Paper,173.488,7,0.2,54.215
521,4,Standard Class,Corporate,Florida,Storage,516.96,4,0.2,-6.462
521,4,Standard Class,Corporate,Florida,Furnishings,173.208,7,0.2,45.4671
521,4,Standard Class,Corporate,Florida,Art,4.448,2,0.2,0.3336
521,4,Standard Class,Corporate,Florida,Labels,9.0,3,0.2,3.15
521,4,Standard Class,Corporate,Florida,Paper,42.24,10,0.2,13.2
521,4,Standard Class,Corporate,Florida,Binders,18.264,2,0.7,-13.3936
224,4,Standard Class,Consumer,California,Appliances,152.91,3,0.0,42.8148
224,4,Standard Class,Consumer,California,Paper,92.94,3,0.0,41.823
224,4,Standard Class,Consumer,California,Binders,17.856,4,0.2,6.2496
224,4,Standard Class,Consumer,California,Binders,46.44,3,0.2,15.093
224,4,Standard Class,Consumer,California,Chairs,195.136,4,0.2,-12.196
347,2,Second Class,Consumer,Texas,Accessories,319.968,4,0.2,95.9904
347,2,Second Class,Consumer,Texas,Furnishings,8.624,7,0.6,-2.5872
135,4,Second Class,Consumer,Texas,Paper,3.984,1,0.2,1.4442
1011,2,First Class,Consumer,Texas,Furnishings,14.0,4,0.6,-6.3
1011,2,First Class,Consumer,Texas,Binders,16.392,2,0.8,-26.2272
996,6,Standard Class,Consumer,California,Paper,10.9,5,0.0,5.123
996,6,Standard Class,Consumer,California,Labels,29.6,2,0.0,14.8
996,6,Standard Class,Consumer,California,Labels,4.98,1,0.0,2.2908
996,6,Standard Class,Consumer,California,Copiers,479.976,3,0.2,161.9919
996,6,Standard Class,Consumer,California,Phones,44.736,8,0.2,4.4736
996,6,Standard Class,Consumer,California,Art,5.76,2,0.0,1.6704
996,6,Standard Class,Consumer,California,Chairs,483.136,4,0.2,60.392
151,3,First Class,Consumer,Illinois,Labels,15.936,4,0.2,5.1792
151,3,First Class,Consumer,Illinois,Furnishings,61.544,7,0.6,-40.0036
151,3,First Class,Consumer,Illinois,Storage,132.696,3,0.2,9.9522
99,6,Standard Class,Corporate,California,Art,39.68,2,0.0,16.2688
850,4,Standard Class,Corporate,New York,Furnishings,12.56,2,0.0,4.0192
850,4,Standard Class,Corporate,New York,Binders,90.48,3,0.2,33.93
850,4,Standard Class,Corporate,New York,Paper,13.08,2,0.0,6.0168
850,4,Standard Class,Corporate,New York,Furnishings,214.7,5,0.0,83.733
307,5,Standard Class,Consumer,Georgia,Paper,43.68,6,0.0,20.9664
447,4,Standard Class,Corporate,Washington,Tables,3393.68,8,0.0,610.8624
447,2,Second Class,Corporate,New York,Storage,1085.42,7,0.0,282.2092
